all_games7980+PS4_id_9507,0.5
all_games4283+Windowgames_3399,0.5
all_games15666+PS4_id_9272,0.5
PS4_id_6334+all_games7654,0.5
all_games3635+Windowgames_1117,0.5
all_games4596+PS4_id_615,0.5
Windowgames_104+all_games1543,0.5
PS4_id_5641+all_games15866,0.5
all_games11546+Windowgames_1143,0.5
PS4_id_963+all_games12817,0.5
all_games9273+Windowgames_1992,0.5
PS4_id_4743+all_games16274,0.5
PS4_id_3807+all_games17529,0.5
Windowgames_2106+all_games2842,0.5
Windowgames_2411+all_games9088,0.5
all_games9113+Windowgames_498,0.5
all_games8763+Windowgames_813,0.5
Windowgames_2115+all_games284,0.5
Windowgames_2554+all_games9759,0.5
all_games15525+PS4_id_9242,0.5
Windowgames_1701+all_games7752,0.5
Windowgames_1962+all_games13713,0.5
all_games10489+PS4_id_5474,0.5
all_games778+Windowgames_1195,0.5
Windowgames_949+all_games2127,0.5
all_games18781+Windowgames_3155,0.5
all_games11433+Windowgames_2681,0.5
Windowgames_467+all_games18779,0.5
PS4_id_9678+all_games10143,0.5
Windowgames_224+all_games12167,0.5
Windowgames_1840+all_games6386+Video_games_sales14645+wikidata_id_41041,0.5
Windowgames_1448+all_games4589,0.5
Windowgames_9+all_games4354,0.5
all_games8122+Windowgames_252,0.5
all_games11129+Windowgames_2097,0.5
all_games16700+PS4_id_1964,0.5
Windowgames_213+all_games13923,0.5
Windowgames_1169+all_games8208,0.5
all_games2146+PS4_id_64,0.5
all_games11736+Windowgames_167,0.5
all_games9914+PS4_id_116,0.5
PS4_id_7787+all_games13792,0.5
all_games18466+all_games18766+Windowgames_537,0.5
PS4_id_5233+all_games9913,0.5
all_games11207+PS4_id_6402,0.5
Windowgames_594+wikidata_id_38880+Video_games_sales16634+all_games14379,0.5
all_games11741+PS4_id_4092,0.5
all_games8903+Windowgames_3485,0.5
Windowgames_2053+all_games2314,0.5
all_games13092+Video_games_sales16253+wikidata_id_32660+Windowgames_1870,0.5
PS4_id_851+all_games581,0.5
all_games8409+PS4_id_3533,0.5
all_games11735+Windowgames_2849,0.5
PS4_id_1371+all_games10424,0.5
all_games5076+Windowgames_840,0.5
all_games2931+PS4_id_1567,0.5
Windowgames_889+all_games13648,0.5
Windowgames_1532+all_games17822,0.5
Windowgames_1248+all_games360,0.5
PS4_id_4721+all_games7612,0.5
all_games10099+PS4_id_7491,0.5
all_games8936+PS4_id_6118,0.5
all_games14251+Windowgames_3678,0.5
all_games9486+PS4_id_4130,0.5
Windowgames_77+all_games4521,0.5
all_games10350+PS4_id_7901,0.5
all_games16102+PS4_id_9352,0.5
Windowgames_791+all_games6581,0.5
all_games8275+PS4_id_7010,0.5
all_games1338+Windowgames_3492,0.5
PS4_id_7038+all_games9924,0.5
all_games3738+PS4_id_1758,0.5
PS4_id_4445+all_games10590,0.5
Windowgames_287+all_games10082,0.5
Windowgames_143+all_games7718,0.5
Windowgames_2542+all_games3642,0.5
all_games15719+Windowgames_2547,0.5
PS4_id_125+all_games14993,0.5
all_games15952+Windowgames_1121,0.5
all_games5263+PS4_id_909,0.5
Windowgames_2802+all_games18738,0.5
all_games9686+PS4_id_8056,0.5
PS4_id_4730+all_games8941,0.5
Windowgames_2720+all_games11385,0.5
all_games13598+PS4_id_6184,0.5
all_games15033+PS4_id_5884,0.5
PS4_id_206+all_games14216,0.5
Windowgames_1328+all_games11519,0.5
Windowgames_2864+all_games7676,0.5
all_games675+Windowgames_758,0.5
all_games10454+PS4_id_886,0.5
all_games6083+PS4_id_2674,0.5
PS4_id_9501+all_games9946,0.5
all_games6898+Windowgames_921,0.5
all_games3283+Windowgames_1060,0.5
PS4_id_3147+all_games7843,0.5
Video_games_sales16804+Windowgames_3247+all_games15422+wikidata_id_52669,0.5
PS4_id_397+all_games12130,0.5
all_games11762+Windowgames_848,0.5
PS4_id_7882+all_games8370,0.5
PS4_id_9595+all_games7307,0.5
all_games4064+Windowgames_1395,0.5
all_games10032+Windowgames_1076,0.5
wikidata_id_55746+Video_games_sales706+all_games9280+PS4_id_1822,0.5
all_games2745+Windowgames_3493,0.5
Windowgames_678+all_games14967,0.5
PS4_id_5014+all_games680,0.5
PS4_id_3412+all_games14616,0.5
Windowgames_1197+all_games7568,0.5
PS4_id_2773+all_games10057,0.5
Windowgames_241+all_games3340,0.5
all_games4362+Windowgames_3571,0.5
all_games1603+Windowgames_576,0.5
all_games1658+Windowgames_3503,0.5
all_games6582+PS4_id_6105,0.5
Windowgames_2136+all_games11127,0.5
all_games10824+PS4_id_5835,0.5
PS4_id_312+Video_games_sales13804+all_games5783+wikidata_id_46420,0.5
Windowgames_127+all_games7832,0.5
all_games7924+Windowgames_81,0.5
all_games12873+Windowgames_754,0.5
Windowgames_3757+all_games13879,0.5
all_games6085+PS4_id_8718,0.5
all_games1924+Windowgames_2392,0.5
all_games16249+PS4_id_4288,0.5
all_games7003+PS4_id_9133,0.5
all_games4695+Windowgames_2220,0.5
all_games10591+PS4_id_8703,0.5
Windowgames_2931+all_games15163,0.5
all_games10383+PS4_id_4787,0.5
Video_games_sales5115+PS4_id_4624+all_games15955+wikidata_id_49149,0.5
Windowgames_2559+all_games16390,0.5
PS4_id_5818+all_games18634,0.5
all_games10535+Windowgames_2880,0.5
all_games15535+PS4_id_3491,0.5
all_games11107+Windowgames_3095,0.5
all_games8818+PS4_id_1787,0.5
Windowgames_120+all_games9680,0.5
Windowgames_1447+all_games1659,0.5
PS4_id_4548+all_games14746,0.5
Windowgames_74+all_games3949,0.5
all_games10364+PS4_id_1403,0.5
all_games10975+Windowgames_1874,0.5
all_games3636+Windowgames_546,0.5
all_games6640+PS4_id_3207,0.5
PS4_id_5333+all_games11006,0.5
PS4_id_8681+all_games7611,0.5
Windowgames_2443+all_games7369,0.5
all_games13620+PS4_id_6757,0.5
all_games15094+Windowgames_1210,0.5
all_games3041+Windowgames_75,0.5
Windowgames_1150+all_games14979,0.5
PS4_id_2906+all_games3371,0.5
all_games10644+Windowgames_2383,0.5
PS4_id_8431+all_games5589,0.5
PS4_id_3598+all_games11563,0.5
all_games13423+Windowgames_1893,0.5
all_games16000+Windowgames_3669,0.5
PS4_id_4951+all_games6283,0.5
all_games8573+Windowgames_2663,0.5
all_games13305+PS4_id_2206,0.5
PS4_id_9663+Video_games_sales8497+wikidata_id_49659+PS4_id_9607,0.5
Windowgames_2521+all_games15630,0.5
Windowgames_682+all_games4063,0.5
PS4_id_6510+all_games406+wikidata_id_63909+Video_games_sales604,0.5
PS4_id_4140+all_games15581,0.5
all_games9775+Windowgames_1732,0.5
PS4_id_919+all_games13300,0.5
all_games11486+PS4_id_1516,0.5
all_games61+PS4_id_1467,0.5
all_games17658+Windowgames_1131,0.5
Windowgames_3259+all_games13715,0.5
all_games5392+PS4_id_3203,0.5
all_games7043+PS4_id_1623,0.5
PS4_id_3521+all_games10550,0.5
all_games3398+Windowgames_3013,0.5
Windowgames_760+all_games14448,0.5
all_games15017+Windowgames_316,0.5
all_games6101+PS4_id_7552,0.5
all_games11988+PS4_id_4769,0.5
all_games14119+PS4_id_2767,0.5
all_games17279+PS4_id_5775,0.5
Windowgames_675+all_games15728,0.5
PS4_id_7830+all_games13660,0.5
all_games15178+Windowgames_388,0.5
all_games6846+Windowgames_391,0.5
Windowgames_235+all_games13678,0.5
Windowgames_2393+all_games8403,0.5
all_games100+Windowgames_1507,0.5
all_games15583+PS4_id_8705,0.5
all_games10620+PS4_id_4203,0.5
all_games16143+PS4_id_7660,0.5
PS4_id_6029+all_games13463,0.5
Video_games_sales1146+all_games2613+PS4_id_7210+wikidata_id_74675,0.5
all_games9335+Windowgames_47,0.5
all_games13821+PS4_id_2511,0.5
all_games9463+PS4_id_1187,0.5
all_games10563+PS4_id_6163,0.5
PS4_id_8071+all_games11062,0.5
all_games17126+Windowgames_1678,0.5
all_games11106+Windowgames_1075,0.5
all_games6044+Windowgames_175,0.5
all_games5494+Windowgames_2208,0.5
PS4_id_4865+all_games11492,0.5
all_games9427+Windowgames_3267,0.5
Windowgames_1823+all_games9915,0.5
PS4_id_1198+all_games7576,0.5
all_games2977+PS4_id_2095,0.5
PS4_id_2239+all_games4489,0.5
PS4_id_5111+all_games5787,0.5
Windowgames_1612+all_games7917,0.5
all_games10019+Windowgames_260,0.5
PS4_id_7794+all_games12511,0.5
Windowgames_1510+all_games6049,0.5
PS4_id_2174+all_games17198,0.5
all_games13760+Windowgames_800,0.5
all_games3065+Windowgames_3473,0.5
all_games9782+Windowgames_359,0.5
Windowgames_55+all_games4027,0.5
PS4_id_1770+all_games13973,0.5
Windowgames_2543+all_games1982,0.5
all_games11923+Windowgames_1818,0.5
PS4_id_6678+all_games4972,0.5
PS4_id_9069+all_games14887,0.5
all_games835+Windowgames_755,0.5
all_games5842+PS4_id_1720,0.5
Windowgames_3754+all_games13454,0.5
all_games13342+PS4_id_3834,0.5
PS4_id_6005+all_games13850,0.5
PS4_id_5998+all_games5466,0.5
all_games3921+Windowgames_1084,0.5
Windowgames_3769+all_games9825,0.5
Windowgames_2637+all_games1167,0.5
all_games11387+Windowgames_1450,0.5
PS4_id_5087+all_games13499,0.5
all_games16551+PS4_id_330+all_games15318,0.5
Windowgames_1799+all_games14172,0.5
all_games4153+PS4_id_6294,0.5
Windowgames_2504+all_games5704,0.5
all_games4824+Windowgames_3308,0.5
all_games12676+PS4_id_8345,0.5
Windowgames_3556+all_games7610,0.5
all_games18669+Windowgames_1718,0.5
Windowgames_3767+all_games10390,0.5
Video_games_sales15071+all_games5758+Windowgames_1502+wikidata_id_76149,0.5
all_games3586+Windowgames_2131,0.5
all_games18521+PS4_id_6584,0.5
all_games3690+PS4_id_4189,0.5
all_games1737+Windowgames_1371,0.5
wikidata_id_43547+wikidata_id_32202+Video_games_sales15786+wikidata_id_30590,0.5
all_games9769+PS4_id_5390,0.5
all_games8983+Windowgames_3274,0.5
PS4_id_3366+all_games14912,0.5
all_games8598+PS4_id_4446,0.5
all_games9981+Windowgames_2879,0.5
all_games13055+PS4_id_6649,0.5
all_games16227+PS4_id_4447,0.5
all_games8870+PS4_id_3350,0.5
all_games14770+Windowgames_3663,0.5
all_games4663+PS4_id_3936,0.5
Windowgames_1628+all_games8115,0.5
Windowgames_2260+all_games1663,0.5
Windowgames_3578+all_games11947,0.5
all_games2682+Windowgames_726,0.5
all_games2990+PS4_id_8706,0.5
all_games12724+PS4_id_7898,0.5
Windowgames_2915+all_games9679,0.5
all_games18554+PS4_id_3416,0.5
all_games16169+PS4_id_1874,0.5
all_games11425+PS4_id_7557,0.5
all_games8702+PS4_id_2830,0.5
all_games11258+Windowgames_3292,0.5
wikidata_id_34492+all_games11635+Windowgames_1766+Video_games_sales14816,0.5
PS4_id_1845+all_games6742,0.5
all_games7823+PS4_id_4634,0.5
Windowgames_1158+all_games2555,0.5
all_games8798+PS4_id_2569,0.5
PS4_id_5010+all_games13912,0.5
all_games13572+Windowgames_1313,0.5
Windowgames_3737+all_games8987,0.5
PS4_id_6883+all_games15978,0.5
all_games12415+PS4_id_8653,0.5
all_games6792+PS4_id_3,0.5
PS4_id_7667+all_games10483,0.5
all_games3955+PS4_id_7113,0.5
all_games12636+Windowgames_609,0.5
all_games18267+Windowgames_1650,0.5
Windowgames_160+all_games12491,0.5
PS4_id_1694+all_games7304,0.5
Windowgames_1278+all_games6127,0.5
all_games5353+PS4_id_2496,0.5
all_games10479+PS4_id_6036,0.5
Windowgames_547+all_games3587,0.5
all_games7013+PS4_id_5955,0.5
PS4_id_5340+all_games5359,0.5
PS4_id_8635+all_games11960,0.5
Windowgames_1725+all_games2781,0.5
Windowgames_3231+all_games1256,0.5
PS4_id_3806+all_games8592,0.5
all_games12755+Windowgames_1063,0.5
all_games2490+wikidata_id_34527+Windowgames_3560+Video_games_sales12583,0.5
PS4_id_4432+all_games4761,0.5
all_games14670+PS4_id_5065,0.5
PS4_id_5762+all_games3962,0.5
all_games12913+Windowgames_2365,0.5
all_games12530+PS4_id_8913,0.5
all_games233+Windowgames_3552,0.5
PS4_id_7933+all_games8810,0.5
Windowgames_396+all_games3372+Video_games_sales16769+wikidata_id_36764,0.5
all_games10544+Windowgames_2095,0.5
all_games11879+Windowgames_2375,0.5
all_games3404+Windowgames_1869,0.5
all_games11000+PS4_id_9230,0.5
all_games16396+PS4_id_8028,0.5
all_games11219+PS4_id_1238,0.5
all_games9040+PS4_id_5292,0.5
PS4_id_4597+all_games3077,0.5
all_games1653+Windowgames_3694,0.5
Windowgames_3401+all_games16624,0.5
PS4_id_4353+all_games891,0.5
PS4_id_2443+all_games11751,0.5
Windowgames_2950+all_games8906,0.5
PS4_id_3173+all_games10619,0.5
PS4_id_5378+all_games12335,0.5
PS4_id_7533+all_games10358,0.5
wikidata_id_33858+Windowgames_3275+Video_games_sales16764+wikidata_id_39457,0.5
all_games1935+PS4_id_4678,0.5
all_games6098+PS4_id_2604,0.5
all_games4945+PS4_id_2833,0.5
all_games1780+PS4_id_3857,0.5
all_games8367+PS4_id_7383,0.5
PS4_id_4845+all_games5676,0.5
all_games9346+Windowgames_1858,0.5
Windowgames_2754+all_games862,0.5
PS4_id_6890+all_games13639,0.5
all_games12538+Windowgames_2762,0.5
Windowgames_2994+all_games14662,0.5
PS4_id_6974+all_games14114,0.5
all_games14099+Windowgames_2850,0.5
PS4_id_7145+all_games2265,0.5
all_games10303+PS4_id_6198,0.5
Windowgames_1126+all_games6411,0.5
all_games12072+PS4_id_7098,0.5
all_games2492+Windowgames_920,0.5
all_games9951+PS4_id_9447,0.5
all_games15594+PS4_id_2554,0.5
PS4_id_3372+PS4_id_3371+Video_games_sales14578+PS4_id_3369+PS4_id_3370+all_games16395,0.5
Windowgames_781+all_games937,0.5
all_games12332+PS4_id_261,0.5
all_games1030+Windowgames_736,0.5
all_games14021+Windowgames_3533,0.5
PS4_id_5384+all_games1902,0.5
all_games3193+PS4_id_7397,0.5
Windowgames_3228+all_games12189,0.5
Windowgames_3778+all_games9186,0.5
Windowgames_2889+all_games1386,0.5
all_games6330+Windowgames_2774,0.5
PS4_id_2762+all_games10043,0.5
all_games1701+Windowgames_795,0.5
all_games16784+Windowgames_1384,0.5
all_games9384+PS4_id_1971,0.5
PS4_id_2570+all_games11529,0.5
Windowgames_108+all_games12939,0.5
PS4_id_9132+all_games14480,0.5
Windowgames_2422+all_games347,0.5
all_games9324+Windowgames_2875,0.5
Video_games_sales2964+PS4_id_4394+wikidata_id_46589+all_games12540,0.5
all_games12131+Windowgames_727,0.5
all_games7814+PS4_id_7836,0.5
PS4_id_8314+all_games10392,0.5
Windowgames_71+all_games14877,0.5
Windowgames_2984+all_games12386,0.5
PS4_id_8883+all_games794,0.5
all_games10203+Windowgames_3735,0.5
PS4_id_9135+all_games10498,0.5
all_games18464+Windowgames_2552,0.5
all_games9961+Windowgames_3766,0.5
all_games5947+PS4_id_569,0.5
all_games8120+Windowgames_200,0.5
Windowgames_3388+all_games4467,0.5
PS4_id_2272+all_games3024,0.5
all_games7022+PS4_id_9346,0.5
all_games6441+PS4_id_4395,0.5
Windowgames_282+all_games7534,0.5
Windowgames_3590+all_games16070,0.5
all_games16089+PS4_id_8164,0.5
all_games18068+Windowgames_145+all_games17260,0.5
Windowgames_144+all_games4079,0.5
PS4_id_1937+all_games10323,0.5
all_games5067+PS4_id_4250,0.5
PS4_id_3494+all_games9623,0.5
all_games17158+all_games16623+Windowgames_3652,0.5
Windowgames_909+all_games15109,0.5
all_games2332+Windowgames_812,0.5
PS4_id_2142+all_games6080,0.5
all_games18587+PS4_id_7807,0.5
Windowgames_1228+all_games3159,0.5
all_games12457+PS4_id_129,0.5
all_games8537+PS4_id_8828,0.5
all_games4277+PS4_id_8045,0.5
Windowgames_1347+all_games5184,0.5
all_games17047+Windowgames_748,0.5
all_games14949+Windowgames_1630,0.5
all_games461+PS4_id_5855,0.5
all_games3900+PS4_id_4285,0.5
all_games6135+Windowgames_3069,0.5
all_games120+PS4_id_1466,0.5
all_games12487+Windowgames_1233,0.5
all_games2192+Windowgames_1372,0.5
Windowgames_664+all_games1232,0.5
PS4_id_6258+all_games6605,0.5
PS4_id_1727+all_games4256,0.5
PS4_id_1010+all_games11749,0.5
all_games11126+Windowgames_2384,0.5
all_games7129+Windowgames_2485,0.5
all_games10873+PS4_id_3543,0.5
all_games6110+Windowgames_3795,0.5
all_games14015+PS4_id_7484,0.5
PS4_id_3794+all_games14425,0.5
all_games8959+Windowgames_822,0.5
all_games2937+PS4_id_1824,0.5
all_games15809+Windowgames_1918,0.5
all_games15961+Windowgames_1128,0.5
all_games1303+Windowgames_2748,0.5
Windowgames_3592+all_games7325,0.5
all_games16331+PS4_id_2548,0.5
all_games10689+PS4_id_4665,0.5
all_games9323+PS4_id_4780,0.5
all_games4591+PS4_id_5546,0.5
PS4_id_2084+all_games2551,0.5
all_games301+Windowgames_1354,0.5
all_games15662+Windowgames_126,0.5
PS4_id_7712+all_games14659,0.5
all_games1933+PS4_id_8868,0.5
Windowgames_3645+all_games9306,0.5
all_games1154+PS4_id_2477+PS4_id_2478+Video_games_sales7063,0.5
Windowgames_1520+all_games5110,0.5
all_games15898+PS4_id_505,0.5
Windowgames_2171+all_games15856,0.5
all_games2877+Windowgames_2692,0.5
all_games14013+PS4_id_7498,0.5
Video_games_sales16903+wikidata_id_33997+Windowgames_2292+all_games14190,0.5
PS4_id_2664+all_games905,0.5
all_games14872+Windowgames_1958,0.5
all_games12317+PS4_id_1200,0.5
Windowgames_2104+all_games11859,0.5
all_games10075+PS4_id_2118,0.5
all_games14540+PS4_id_6289,0.5
all_games10352+PS4_id_1219,0.5
all_games16386+PS4_id_385,0.5
PS4_id_925+all_games10902,0.5
PS4_id_6400+all_games14575,0.5
all_games218+Windowgames_3317,0.5
Windowgames_504+all_games16613,0.5
PS4_id_6408+all_games970,0.5
all_games6750+PS4_id_7878,0.5
PS4_id_7532+all_games4222,0.5
all_games217+Windowgames_3337,0.5
all_games6192+PS4_id_8050,0.5
Windowgames_2789+all_games4568,0.5
all_games10433+PS4_id_7809,0.5
all_games16238+Windowgames_2077,0.5
PS4_id_4960+all_games18254,0.5
all_games6162+PS4_id_6965,0.5
PS4_id_4779+all_games10692,0.5
PS4_id_6277+all_games3970,0.5
Windowgames_2948+all_games12395,0.5
all_games12454+PS4_id_6756,0.5
PS4_id_2370+all_games987,0.5
Video_games_sales6605+wikidata_id_32704+wikidata_id_41573+wikidata_id_37048,0.5
all_games9123+PS4_id_2072,0.5
all_games13224+PS4_id_1799,0.5
PS4_id_2077+all_games15592,0.5
PS4_id_1706+all_games12684,0.5
wikidata_id_46064+Video_games_sales10712+PS4_id_8841+PS4_id_6432,0.5
all_games15244+Windowgames_3583,0.5
PS4_id_4883+all_games1790,0.5
all_games15891+Windowgames_2446,0.5
PS4_id_7112+all_games6922,0.5
Windowgames_1559+all_games4941,0.5
PS4_id_9625+all_games11025,0.5
PS4_id_4684+all_games8106,0.5
all_games3608+PS4_id_8494,0.5
Windowgames_2291+all_games3892,0.5
all_games10076+Windowgames_1461,0.5
all_games16600+PS4_id_1099,0.5
PS4_id_174+all_games14416,0.5
all_games14321+PS4_id_4321,0.5
all_games9577+Windowgames_2895,0.5
all_games15582+PS4_id_8714,0.5
all_games15933+PS4_id_8407,0.5
PS4_id_9178+all_games3353,0.5
PS4_id_7276+all_games12411,0.5
Windowgames_3423+Video_games_sales10431+wikidata_id_62747+all_games2741,0.5
Windowgames_2369+all_games17524+all_games16890,0.5
all_games1063+Windowgames_1625,0.5
all_games18699+Windowgames_2342,0.5
PS4_id_7330+all_games15925,0.5
all_games9110+PS4_id_3862+PS4_id_3863+Video_games_sales12266,0.5
Windowgames_3811+all_games10461,0.5
PS4_id_1917+all_games3491+wikidata_id_60228+Video_games_sales5084,0.5
all_games205+Windowgames_3015,0.5
all_games12669+PS4_id_5621,0.5
all_games3638+Windowgames_156,0.5
PS4_id_5202+all_games12102,0.5
PS4_id_4210+all_games8652+Video_games_sales6246+PS4_id_4209,0.5
all_games9550+Windowgames_377,0.5
PS4_id_1647+all_games3885,0.5
PS4_id_3044+all_games4888,0.5
all_games9054+PS4_id_3935,0.5
all_games2412+PS4_id_6407,0.5
all_games4703+Windowgames_1645,0.5
all_games15352+Windowgames_44,0.5
all_games12878+PS4_id_2313,0.5
PS4_id_3433+all_games18729,0.5
all_games5452+Windowgames_1035,0.5
all_games11503+Windowgames_1877,0.5
all_games6573+PS4_id_6751,0.5
all_games10156+PS4_id_5794,0.5
all_games9366+PS4_id_6551,0.5
all_games5823+Windowgames_3265,0.5
all_games2732+Windowgames_3147,0.5
all_games8262+Windowgames_1693,0.5
PS4_id_8845+all_games7140,0.5
all_games9764+Windowgames_2851+Video_games_sales14145+wikidata_id_37204,0.5
Windowgames_3403+all_games6885,0.5
all_games15335+PS4_id_2488,0.5
all_games2420+Windowgames_3570,0.5
all_games5033+wikidata_id_41934+Windowgames_1304+Video_games_sales16515,0.5
Windowgames_1217+all_games1575,0.5
Windowgames_1401+all_games2446,0.5
Windowgames_221+all_games7396,0.5
all_games12548+PS4_id_1281,0.5
all_games658+PS4_id_8230,0.5
all_games9198+Windowgames_1627,0.5
PS4_id_7930+all_games9216,0.5
Windowgames_705+all_games14282,0.5
PS4_id_4771+all_games12288,0.5
all_games11587+PS4_id_9012,0.5
Windowgames_906+all_games5903,0.5
PS4_id_5146+all_games10157,0.5
Windowgames_2731+all_games3703,0.5
all_games10562+PS4_id_4615,0.5
PS4_id_5952+all_games14835,0.5
all_games8858+PS4_id_304,0.5
Windowgames_121+all_games1673,0.5
PS4_id_5410+Video_games_sales5775+PS4_id_5407+all_games4025+PS4_id_5408+PS4_id_5409,0.5
all_games12589+PS4_id_4235,0.5
all_games16344+Windowgames_2098,0.5
Windowgames_1421+all_games3312,0.5
all_games2390+Windowgames_2064,0.5
Windowgames_3293+all_games13510,0.5
all_games13671+Windowgames_1530,0.5
PS4_id_3166+all_games1891,0.5
all_games15207+Windowgames_69,0.5
PS4_id_4554+all_games1203,0.5
all_games8994+PS4_id_4741,0.5
all_games9869+Windowgames_2819,0.5
PS4_id_8076+all_games8958,0.5
Windowgames_2021+all_games12938,0.5
all_games15531+Windowgames_3738,0.5
all_games4765+PS4_id_7052,0.5
all_games10803+Windowgames_2453,0.5
Windowgames_1106+all_games5245,0.5
PS4_id_6765+all_games6568,0.5
all_games1614+Windowgames_1157,0.5
Windowgames_1476+all_games9382,0.5
all_games14056+PS4_id_4405,0.5
all_games13531+PS4_id_8193,0.5
all_games5717+PS4_id_157,0.5
Windowgames_1469+all_games16161,0.5
Video_games_sales12518+all_games11938+Windowgames_1907+wikidata_id_47587,0.5
PS4_id_2981+all_games2137,0.5
all_games15822+Windowgames_749,0.5
all_games4592+Windowgames_233,0.5
all_games18455+Windowgames_3514+all_games18321,0.5
PS4_id_2860+all_games15805,0.5
Windowgames_1455+all_games5323,0.5
all_games787+Windowgames_3494,0.5
all_games14893+PS4_id_310,0.5
PS4_id_2457+all_games7951,0.5
all_games6131+Windowgames_98,0.5
all_games13993+Windowgames_2531,0.5
all_games17379+Windowgames_1394,0.5
PS4_id_8794+all_games12452,0.5
all_games13151+PS4_id_1598,0.5
all_games17375+PS4_id_7715,0.5
all_games1074+PS4_id_9124,0.5
PS4_id_7661+all_games354,0.5
Windowgames_351+all_games10570,0.5
all_games6832+PS4_id_1223,0.5
all_games11426+PS4_id_877,0.5
all_games4607+Windowgames_689,0.5
PS4_id_4592+all_games11791,0.5
Windowgames_3502+all_games2216,0.5
PS4_id_1336+all_games9820,0.5
all_games5967+PS4_id_5986,0.5
all_games5857+Windowgames_3319,0.5
PS4_id_9667+all_games9469,0.5
Windowgames_1638+all_games14628,0.5
all_games14258+PS4_id_9250,0.5
PS4_id_6042+all_games11957,0.5
all_games12646+PS4_id_9332,0.5
PS4_id_540+all_games18612,0.5
Windowgames_2511+all_games6514,0.5
Windowgames_1113+all_games16279,0.5
all_games4397+PS4_id_4083,0.5
wikidata_id_35264+wikidata_id_38881+wikidata_id_31588+Video_games_sales9901,0.5
Windowgames_2973+all_games15463,0.5
all_games1280+Windowgames_1508,0.5
all_games4815+PS4_id_5932,0.5
PS4_id_4369+all_games14748,0.5
all_games4054+Windowgames_914,0.5
PS4_id_7974+all_games1559,0.5
all_games3186+PS4_id_2036,0.5
PS4_id_1384+all_games7986,0.5
all_games15568+PS4_id_2026,0.5
PS4_id_3125+all_games10495,0.5
all_games4151+PS4_id_8483,0.5
all_games5768+PS4_id_1378,0.5
all_games522+PS4_id_4117,0.5
all_games13688+Windowgames_27,0.5
all_games5710+Windowgames_228,0.5
PS4_id_5761+all_games11064,0.5
all_games17875+Windowgames_2170,0.5
all_games3982+Windowgames_875,0.5
Windowgames_1730+all_games10209,0.5
Windowgames_1844+all_games1113,0.5
all_games12093+Windowgames_263,0.5
PS4_id_4375+all_games5089,0.5
PS4_id_2384+all_games368,0.5
all_games10402+Windowgames_1535,0.5
all_games14944+PS4_id_7814,0.5
all_games16036+PS4_id_4988,0.5
PS4_id_9122+all_games9139,0.5
Windowgames_3379+all_games10774,0.5
all_games11112+PS4_id_1259,0.5
PS4_id_8988+all_games2882,0.5
all_games1326+Video_games_sales89+wikidata_id_73216+all_games5156+wikidata_id_43356+Windowgames_3025,0.5
Windowgames_166+all_games5683,0.5
Windowgames_2524+wikidata_id_27666+wikidata_id_499+Video_games_sales15199,0.5
Windowgames_919+all_games14626,0.5
PS4_id_8882+all_games2485,0.5
all_games14395+Windowgames_3381,0.5
all_games10942+PS4_id_3788,0.5
PS4_id_8326+all_games9359,0.5
PS4_id_8665+all_games5431,0.5
PS4_id_7481+all_games9390,0.5
all_games2143+PS4_id_2181,0.5
Windowgames_1605+all_games13418,0.5
all_games9380+Windowgames_479,0.5
all_games16891+Windowgames_1021,0.5
all_games9162+Windowgames_3594,0.5
all_games14337+Windowgames_1111,0.5
PS4_id_6961+all_games7729,0.5
PS4_id_3837+all_games8852,0.5
PS4_id_5517+all_games12519,0.5
Windowgames_917+all_games4130,0.5
PS4_id_6587+all_games4988,0.5
all_games13052+PS4_id_630,0.5
all_games5491+Windowgames_1878,0.5
all_games13970+Windowgames_2349,0.5
Windowgames_2967+all_games869,0.5
Windowgames_908+all_games1442,0.5
all_games11047+Windowgames_3251,0.5
all_games13945+Windowgames_2057,0.5
PS4_id_5336+all_games13244,0.5
PS4_id_1583+all_games7747,0.5
PS4_id_4797+all_games14544,0.5
all_games14325+PS4_id_5825,0.5
all_games930+PS4_id_6956,0.5
wikidata_id_31912+Video_games_sales15669+all_games2138+Windowgames_738,0.5
all_games922+Windowgames_164,0.5
all_games12349+PS4_id_1293,0.5
all_games5442+PS4_id_6338,0.5
all_games8924+Windowgames_3620,0.5
all_games5087+PS4_id_381,0.5
all_games10744+PS4_id_7894,0.5
PS4_id_7159+all_games7079,0.5
PS4_id_585+all_games14392,0.5
all_games13753+PS4_id_3217,0.5
PS4_id_7959+all_games7755,0.5
all_games14666+PS4_id_1414,0.5
all_games10984+Windowgames_895,0.5
all_games13740+Windowgames_993,0.5
all_games8265+Windowgames_3170,0.5
all_games14633+Windowgames_2738,0.5
PS4_id_3409+all_games5963,0.5
all_games9885+PS4_id_9038,0.5
all_games14228+Windowgames_1462,0.5
PS4_id_7020+all_games9591,0.5
PS4_id_9148+all_games12593,0.5
all_games2955+Windowgames_2186,0.5
PS4_id_2194+all_games221,0.5
PS4_id_6750+all_games7875,0.5
all_games13399+Windowgames_281,0.5
PS4_id_6011+all_games6313,0.5
Windowgames_1734+all_games15224,0.5
all_games18535+PS4_id_6291,0.5
PS4_id_4371+all_games13748,0.5
all_games3626+Windowgames_2448,0.5
PS4_id_5387+all_games2076,0.5
all_games15198+Windowgames_2433,0.5
